profileUrl,First Name,timestamp,postUrl,imgUrl,type,postContent,Themes,Subthemes,Content Format,Created/Cultivated/Curated,First Name (from First Name),Last Name (from First Name),Company (from First Name),Industry (from First Name),Title (from First Name),likeCount,commentCount,repostCount,postDate,commentContent,commentUrl,sharedPostUrl,action,Action Type,viewCount,postTimestamp,Date of Post,Weekday,Day of the Week,Time of Post,videoUrl,sharedJobUrl,articleTitle,articleSubtitle,articleReadingDuration,articleCoverUrl,eventUrl,eventTitle,3/23-4/23?,Thought Leadership?,Total Engagements,Post vs Engagements,Hour of Post,Month of Post,4/23-5/23
https://www.linkedin.com/in/markmccarthynyc/,https://www.linkedin.com/in/markmccarthynyc/,2024-04-24 17:54,https://www.linkedin.com/feed/update/urn:li:activity:7179599123719892994,https://media.licdn.com/dms/image/sync/D4E22AQEACoZDMwsjOg/feedshare-shrink_800/0/1711039054386?e=1717027200&v=beta&t=z38NtU8neBiCp7gRFcIFkeNGooNw_yTz6HTOpK2IF0o,Article,"To all Finance leaders, save the date, 10th AprilHear from Ardent Partners on their 2024 AP report and the metrics which matter, and learn how you too can optimise processes, manage cashflow while mitigating risks...and what all that can mean to your bottom lineSign up for the event, as Andrew Bartolini and Sam Mele dives into the world of transformative AP#APMetrics #APAutomation #nowitalljusthappens",Data and Analytics,,article/blog/company website/press release,,Mark,McCarthy,KKR,Private Equity,"Operating Executive, Principal",1,0,0,1mo,,,https://hubs.ly/Q02nGRwJ0,Mark McCarthy likes this,Likes,,2024-03-29 22:03,3/29/2024,Friday,Friday,10:03 PM,,,,,,,,,checked,,1,Engagement,10pm-11pm,March 2024,
https://www.linkedin.com/in/iajaysoni/,https://www.linkedin.com/in/iajaysoni/,2024-04-24 14:38,https://www.linkedin.com/feed/update/urn:li:activity:7179833169880178688,https://media.licdn.com/dms/image/D4D22AQFBDReWTj9jSA/feedshare-shrink_800/0/1711797138703?e=1717027200&v=beta&t=ENmo5soFTV8LssyVeSbcbM6wgPAmzWfgcw5nro8qrcQ,Image,"¯ Ever needed to use E57 data in your three.js project? We encountered this requirement and took it as an opportunity to develop a parser capable of extracting point cloud data from #E57. Today, we are thrilled to announce that our parser is now publicly available on #npmjs. This opens up new possibilities for the #three.js #community, as developers can now easily integrate E57 data into their projects. For more information, please refer to the three-e57-loader on npmjs https://lnkd.in/dUhBfvcv“ For those unfamiliar with E57, it's a compact, #vendor-neutral file format that is widely used in the 3D #imaging industry for storing point clouds, images, and metadata produced by 3D imaging systems, such as laser scanners. This makes it a crucial tool for many applications, including 3D modeling, virtual reality, and more. With our new parser, working with E57 data in three.js has never been easier.We hope you find it useful for your projects. “ Reach out to us to learn more about how Prolincur can help you in your 3D journey. Visit our website https://prolincur.com, give us a call, or send us an email. Let us take your ideas to new heights.#threejs #e57 #laser #scanner #imaging #pointcloud #e57 #prolincur #innovation #threee57loader #loader #lib57 #parser #technology #digitaltwins #iiot #Innovation #simulation #aec #architecture #manufacturingengineer #industrialengineering #softwaredevelopers #applicationdeveloper #productdesign #marketing #digital #smartfactory #industry40 #digitaltransformation #industrycloud #dataanalytics #controlsystems #unleashthepowerof3d #3dmodeling #3dvisualization #threejs #dataengineering #freshers #webgl","Data and Analytics,Innovation,Digital Transformation",,Personal/Public Pictures,,Ajay,Soni,Citi,Banking,SVP of Technology,17,1,5,3w,,,,Ajay Soni celebrates this,Reaction,,2024-03-30 13:33,3/30/2024,Saturday,Saturday,1:33 PM,,,,,,,,,checked,,23,Engagement,1pm-2pm,March 2024,
https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,https://www.linkedin.com/in/jeff-mcmillan-bb8b0a5/,2024-04-24 15:20,https://www.linkedin.com/feed/update/urn:li:activity:7180052343214768128,https://media.licdn.com/dms/image/D4D10AQHthY1roILD2Q/image-shrink_800/0/1711378969466?e=1714579200&v=beta&t=1imuC22Bb3uhc-WEp31oGIYUfz-PgEyQJHuffyGEFw4,Image,The AMS Einstein Public Lecture in Mathematics is free and open to the publicsee you there! #DataIsDope,Data and Analytics,,infographic,,Jeff,McMillan,Morgan Stanley,Banking,Head of AI,57,0,3,1mo,,,https://www.linkedin.com/feed/update/urn:li:activity:7178043660180045826/,Jeff McMillan likes this,Likes,,2024-03-31 04:04,3/31/2024,Sunday,Sunday,4:04 AM,,,,,,,,,checked,,60,Engagement,4am-5am,March 2024,
https://www.linkedin.com/in/brandy-brown-03b6277/,https://www.linkedin.com/in/brandy-brown-03b6277/,2024-04-24 15:42,https://www.linkedin.com/feed/update/urn:li:activity:7180269648871858176,,Document,Personas are personified representations of real information about our target audience that enable us to design with real customers in mind. They help us align ideas and apply what we know. Learn more in our 3-min video: https://lnkd.in/eCzSagZQ#personas #userresearch #uxresearch,Data and Analytics,,document,,Brandy,Brown,Wells Fargo,Banking,"SVP, Digital Product Management Director",277,3,26,1mo,,,,Brandy Brown likes this,Likes,,2024-03-31 18:28,3/31/2024,Sunday,Sunday,6:28 PM,,,,,,,,,checked,,306,Engagement,6pm-7pm,March 2024,
https://www.linkedin.com/in/kristin-nimsger/,https://www.linkedin.com/in/kristin-nimsger/,2024-04-24 18:05,https://www.linkedin.com/feed/update/urn:li:activity:7180611771961933825,,Document,"Thoma Bravo's Annual Meeting wrapped up last week in Miami and it's always a great opportunity to share perspectives with our LPs and answer probing questions that investors rightly ask, as we together aim to make sense of an extraordinarily complicated ” and incredibly interesting ” business environment in 2024 and beyond.  I gave a detailed presentation on the state of the software market as we see it today. Sharing here a couple of charts from that presentation that to me encapsulate the core of our firm's investment thesis and distinctive value proposition.  In our view, software isn't a traditional sector, but a set of tools that is moving across all sectors of the economy to improve efficiency, customer experience, and productivity. The SaaS market ” now in its third decade ” continues to grow annually at around 20% organically, a reflection of enterprise software's durability, positive ROI and also how much time it takes for general purpose technologies to be put to effective use. We believe software is a compelling way to invest in the economy because good software companies generally have higher growth rates, higher gross margins, more contractually recurring revenue and (yet) operate far less efficiently than the average non-software company in the S&P 500.  We work to improve those operations and transform software firms into sustainably profitable businesses. This takes expertise, patient partnership, and a lot of capital ” particularly as software businesses continue the trend from this past decade of getting considerably larger. Enterprise spending continues to grow across IT, software and SaaS in 2024 and is expected to continue to grow beyond. We surveyed company executives who indicated that their businesses are only, on average, about 50% through their digital transformation journey. Most companies in the economy are probably less than halfway through the journey of digital transformation that we expect literally every company in the economy will transit. Add the new capabilities of AI to the mix, and it is likely that we are just in the early days of an entirely new chapter in the digital transformation story.  It's an exciting time to be investing and operating in the software space.","Digital Transformation,AI/Machine Learning,Data and Analytics",,document,,Kristin,Nimsger,Thoma Bravo,Private Equity,Operating Partner,944,31,24,3w,,,,Kristin Nimsger Weston likes this,Likes,,2024-04-01 17:07,4/1/2024,Monday,Monday,5:07 PM,,,,,,,,,checked,,999,Engagement,5pm-6pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:50,https://www.linkedin.com/feed/update/urn:li:activity:7180733951265705984,https://media.licdn.com/dms/image/D4E22AQECsbep1y-lAQ/feedshare-shrink_800/0/1712009413592?e=1717027200&v=beta&t=EHNab6VGfmkSFberFrpXk2aNhUVnJq2AwSwqjHlp2Dc,Image,"What an energizing week! Our team and partners collaborated to plan how we accelerate value delivery, and we had some amazing highlights to share. Here are a few of them:1. Customer collaboration - We were thrilled to have some of our customers in the room with us as we walked through our plans together. Their insights and feedback were invaluable in helping us create a better customer experience.2. Delivering value together - Our data and data science teams showcased how they deliver many capabilities across the board. It was a great example of how we all need to be ""rowing the boat in the same direction and in unison"" to achieve our goals.3. Team bonding - We also made sure to have some fun! From cake to many other goodies, it was fantastic to spend time with each other and strengthen our team connections.Overall, it was a productive and enjoyable week, and we're excited to continue delivering value to our customers with the help of our amazing team and partners. #Team #Customer #data #Agile #DataScience","Data and Analytics,Customer Centricity",,Personal/Public Pictures,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",151,17,4,3w,,,,Murat Genc celebrates this,Reaction,,2024-04-02 01:13,4/2/2024,Tuesday,Tuesday,1:13 AM,,,,,,,,,checked,,172,Engagement,1am-2am,April 2024,
https://www.linkedin.com/in/drew-bernstein-0605a01b/,https://www.linkedin.com/in/drew-bernstein-0605a01b/,2024-04-24 17:58,https://www.linkedin.com/feed/update/urn:li:activity:7180976126842830848,,Text,"2 tools that I see companies buying all the time that they may not need: Round Robin and Quota.Round Robin:This is a pretty easy one to build in Salesforce. With 2 custom objects and a flow, you can build your own Round Robin to evenly (or unevenly) distribute any kind of record to your team. Easy to maintain. Easy for users and managers.Quota: This is a big maybe for me on whether or not this should be built in Salesforce. Using the same framework, we have built really cool quota functionality that can quota off of opportunities, opportunity splits, revenue schedules, a custom object, etc. with different levels of quotas. (i.e. an individual quota rolls up to a team quota rolls up to a parent quota rolls up to a company quota). Both of these are really simple builds that will scale with you. So, the question always comes into play: Build or Buy. The answer is 'it depends,' but we have built out some really cool solutions for clients who chose to Build. We make recommendations, keep it simple and focus on user experience. That's where true expertise liesShoot me a note in the comments if you want to learn more about these. Happy to chat for 20 min.#roundrobin #quota #salesforce #buildorbuy #skydogops #revops","Digital Transformation,Data and Analytics,User Experience",,post,,Drew,Bernstein,LLR Partners,Private Equity,"Director, Revenue Operations",12,5,0,3w,,,,Drew Bernstein liked Bentley Changâ€™s comment on this,Liked a comment,,2024-04-02 17:15,4/2/2024,Tuesday,Tuesday,5:15 PM,,,,,,,,,checked,checked,17,Engagement,5pm-6pm,April 2024,
https://www.linkedin.com/in/anuragvoleti/,https://www.linkedin.com/in/anuragvoleti/,2024-04-24 16:55,https://www.linkedin.com/feed/update/urn:li:activity:7180967039958749184,https://media.licdn.com/dms/image/D5622AQFQlwCtpkvoBQ/feedshare-shrink_800/0/1712072360515?e=1717027200&v=beta&t=Q7kLSgnSlfB9RBgzePaEswxSznkaEpxNGKWS9oJRMG0,Image,"Yesterday I successfully defended my dissertation! I'm now Dr.Johnson! My research focuses on building a natural language processing model for early detection of crisis in military veterans. Big thank you to Dr. Sheikh Iqbal Ahamed, PhD Dr.Zeno Franco, PhD and Dr.Praveen Madiraju for helping me cross the finish line! Thank you to the veterans that supported me through the years(Mark Flower ).Huge thank you to my parents Cyndy Johnson and Lyndon and family members for their support! I'm so grateful to my nephews Rock and Roll (Lyndon and Gabe) that inspired me to make this final push so they can see their aunty walk across the stage! Special thanks to my friends for inspiring and encouraging me through this process! God's grace and mercy is sufficient!#PhdInComputerScienceMarquette University","AI/Machine Learning,Data and Analytics",,Personal/Public Pictures,,Anurag,Voleti,BCBS Association,Healthcare Payers,Vice President and Chief Data Officer,664,198,7,3w,Incredible! Dr. Johnson!,"https://www.linkedin.com/feed/update/urn:li:ugcPost:7180951957518401538/?commentUrn=urn:li:comment:(ugcPost:7180951957518401538,7180967026419490816)&dashcommentUrn=(7180951957518401538,urn:li:ugcPost:7180951957518401538)",https://www.linkedin.com/feed/update/urn:li:ugcPost:7180951957518401538,Anurag Voleti commented on this,Comments,,2024-04-02 15:39,4/2/2024,Tuesday,Tuesday,3:39 PM,,,,,,,,,checked,,869,Engagement,3pm-4pm,April 2024,
https://www.linkedin.com/in/jamesnewsom/,https://www.linkedin.com/in/jamesnewsom/,2024-04-24 16:19,https://www.linkedin.com/feed/update/urn:li:activity:7181286361520390144,https://media.licdn.com/dms/image/D4E10AQE6uK7kMmxkjw/image-shrink_800/0/1712068500606?e=1714582800&v=beta&t=XYZefE8j7N0DvPNdUpcu6enozJHy4bJmGyOOXW1TDI0,Image,"DI Squared can revolutionize organizations' data strategies by providing tailored data warehousing and data lake solutions. Our expertise ensures efficient data storage, seamless integration, and insightful analytics, empowering businesses to make informed decisions and drive growth. Let's transform your data into a strategic asset! ‹Contact Ross Conrad, Brittany Madge, Joel Kardell, or Trey Smith to get started today!#DataWarehousing #DataLake #Analytics #DI2 #DISquared #Data #Datastorage #Datamanagement #DataAnalytics #DataIntegration #Consulting #DataStrategy",Data and Analytics,,company branded asset,,James ,Newsom Jr.,Jaccuzi,Consumer & Industrial Products,"Senior Director, Data Services",15,0,3,3w,,,,James Newsom Jr likes this,Likes,,2024-04-03 13:48,4/3/2024,Wednesday,Wednesday,1:48 PM,,,,,,,,,checked,,18,Engagement,1pm-2pm,April 2024,
https://www.linkedin.com/in/markmccarthynyc/,https://www.linkedin.com/in/markmccarthynyc/,2024-04-24 17:54,https://www.linkedin.com/feed/update/urn:li:activity:7181265263948894208,https://media.licdn.com/dms/image/D4D10AQEUwNTGL3W3ZQ/image-shrink_800/0/1712062825856?e=1714586400&v=beta&t=h-z7zLQb2UFxqHy8Q6ySEn6ue74GPvX8U33Kleca2XI,Image,"Analytics doesn't drive value. Actions do. But, how to identify insights at scale, and action them at scale? This has been the holy grail of procurement analytics, but - after 20 years of working at the problem - I really feel we've reached the promised land. This partnership between Sievo (surfacing procurement insights at scale) and Pactum (actioning those insights at scale) well unlock huge potential within currently inactioned long tail of procurement opportunities.  (The most valuable question to ask is: ""What are the procurement decisions/actions currently NOT done that I can replace with Sievo+Pactum""). And, it will be an important milestone in changing the role of humans in procurement decision making. Thanks for our partners at Pactum AI, Kaspar Korjus and Martin Rand and everybody else for walking this path with us. Exciting times.",Data and Analytics,,company branded asset,,Mark,McCarthy,KKR,Private Equity,"Operating Executive, Principal",53,0,1,3w,,,https://www.linkedin.com/feed/update/urn:li:activity:7180911980222832640/,Mark McCarthy likes this,Likes,,2024-04-03 12:24,4/3/2024,Wednesday,Wednesday,12:24 PM,,,,,,,,,checked,,54,Engagement,12pm-1pm,April 2024,
https://www.linkedin.com/in/asha-devasia-abab127/,https://www.linkedin.com/in/asha-devasia-abab127/,2024-04-24 16:37,https://www.linkedin.com/feed/update/urn:li:activity:7181304026615939072,https://media.licdn.com/dms/image/D5622AQF3ORTqWCFuyA/feedshare-shrink_800/0/1712150355594?e=1717027200&v=beta&t=60uIJoMTqMg3klPi_lj9jm25TLZsyno8oyTntdQYmhE,Image,"#InnovationSummit Paris is a great place to discover how existing technologies, Data and AI can accelerate our drive to sustainability with electrification and digitization.With my co-host Camilla Nilsson we were very happy to hold an executive round table on process electrification this morning, and brainstorm various ways to innovate on the Demand side of the energy transition.","AI/Machine Learning,Data and Analytics",,"Personal/Public Pictures,webinar/webcast/event",,Asha,Devasia,Schneider Electric,Consumer & Industrial Products,SVP Strategy & Innovation at Schneider Electric,168,5,0,3w,,,,Asha Devasia likes this,Likes,,2024-04-03 14:58,4/3/2024,Wednesday,Wednesday,2:58 PM,,,,,,,,,checked,,173,Engagement,2pm-3pm,April 2024,
https://www.linkedin.com/in/yar-savchenko-6a973723/,https://www.linkedin.com/in/yar-savchenko-6a973723/,2024-04-24 14:48,https://www.linkedin.com/feed/update/urn:li:activity:7181094102342533121,,Text,Are you a cybersecurity expert passionate about protecting data and supporting critical lines of business? Join us in fortifying our digital infrastructure and ensuring the highest standards of security for our business and customers. Come be an integral part of our mission to safeguard business operations. #InformationSecurity #ComericaBank #Cybersecurity,Data and Analytics,,post,,Yar,Savchenko,Comerica Bank,Banking,Senior Vice President of Infrastructure,73,5,13,3w,,,,Yar Savchenko likes this,Likes,,2024-04-03 01:04,4/3/2024,Wednesday,Wednesday,1:04 AM,,https://www.linkedin.com/jobs/view/3847940496/,,,,,,,checked,,91,Engagement,1am-2am,April 2024,
https://www.linkedin.com/in/willruble/,https://www.linkedin.com/in/willruble/,2024-04-24 16:08,https://www.linkedin.com/feed/update/urn:li:activity:7181765396624986113,https://media.licdn.com/dms/image/sync/D5627AQGjYvXznjnNIg/articleshare-shrink_800/0/1712256053701?e=1714582800&v=beta&t=YjWwaVwu7xb27hldU7KNP9MZADzpbuIOhDDyZyeIy8U,Article,"Our name might be new to you, but our founders, George Slessman and Bill Slessman, are no strangers to the world of #datacenters. With a legacy of innovation spanning decades, they're at the helm of DCX, steering our team towards pioneering solutions in #HPC, #AI, #machinelearning, and mission-critical applications. This article revisits their journey and the expertise they bring to the DCX team. Discover the vision and proven track record behind our leadership. ” https://lnkd.in/gpHHkkWS #colocation","Data and Analytics,AI/Machine Learning,Innovation",,article/blog/company website/press release,,Will,Ruble,Diverzify,Consumer & Industrial Products,VP of Business Intelligence | Architecture | CRM,76,3,1,2w,,,https://www.dcx.us/data-center-innovators-george-slessman-bill-slessman-return-to-industry-with-new-venture-dcx-us/,Will Ruble likes this,Likes,,2024-04-04 21:31,4/4/2024,Thursday,Thursday,9:31 PM,,,,,,,,,checked,,80,Engagement,9pm-10pm,April 2024,
https://www.linkedin.com/in/jmingori/,https://www.linkedin.com/in/jmingori/,2024-04-24 16:22,https://www.linkedin.com/feed/update/urn:li:activity:7181608397945946113,https://media.licdn.com/dms/image/D4E05AQElYC9NbYey2A/videocover-high/0/1712228148214?e=1714582800&v=beta&t=Aa68O7Kajk-dx76w3yiAp2i0DjwAT5Gi22ZTvgyyjQw,Video (LinkedIn Source),"Don't talk about the product!' Rare clip that explains the genius behind Apple's ""Think Different"" campaign - Steve Jobs in 1997.#technology #marketing #innovation #inspiration","Digital Transformation,AI/Machine Learning,Product Development,Data and Analytics",,video,,Joseph,Mingori,Logitech,Consumer & Industrial Products,"VP & GM, Mobile Solutions BU ",7267,196,1608,2w,,,,Joseph Mingori reposted this,Repost,,2024-04-04 11:07,4/4/2024,Thursday,Thursday,11:07 AM,blob:https://www.linkedin.com/e8f9b9d6-a5fc-44c9-a61a-2d5b7692fc92,,,,,,,,checked,,9071,Engagement,11am-12pm,April 2024,
https://www.linkedin.com/in/jmingori/,https://www.linkedin.com/in/jmingori/,2024-04-24 16:24,https://www.linkedin.com/feed/update/urn:li:activity:7181607711531261953,https://media.licdn.com/dms/image/D4E05AQGgv_ov1LHdug/videocover-high/0/1712208119070?e=1714582800&v=beta&t=pOlcyt6HrzBqZ81QxNsHvOYREwp4N6OAZPisMSZ9k8I,Video (LinkedIn Source),"Just over 100 days at #logitech, and I continue to discover outstanding people and technology. Yesterday, I was blown away by a demo of our proprietary new denoising and dereverb algorithm, from our #AI Audio team.In any meeting, poor acoustics, distant mikes and background noises (yes, that might be me typing) can make it difficult for remote participants to follow. These machine learning algorithms, which are being implemented in our #Rallybar videoconferencing tools, ensure you only hear the crystal clear sound of the person speaking, while everything else is filtered out. Combined with our #Sight camera, the tech also makes sure the camera always shows the speaker - and not the person typing or opening a packet of chips. Magical!Thanks for showing me Andy Harper Milos Cernak Tijana Stojkovic Paul Kendrick#innovation #AI #machinelearning Prakash Arunkundrum Karthik Rajagopal Quin Liu Henry Levak Malin L.","Digital Transformation,AI/Machine Learning,Product Development,Data and Analytics",,video,,Joseph,Mingori,Logitech,Consumer & Industrial Products,"VP & GM, Mobile Solutions BU ",1281,49,32,2w,,,,Joseph Mingori likes this,Likes,,2024-04-04 11:05,4/4/2024,Thursday,Thursday,11:05 AM,,,,,,,,,checked,,1362,Engagement,11am-12pm,April 2024,
https://www.linkedin.com/in/jmingori/,https://www.linkedin.com/in/jmingori/,2024-04-24 16:22,https://www.linkedin.com/feed/update/urn:li:activity:7181607706506534912,https://media.licdn.com/dms/image/D4E05AQGgv_ov1LHdug/videocover-high/0/1712208119070?e=1714582800&v=beta&t=pOlcyt6HrzBqZ81QxNsHvOYREwp4N6OAZPisMSZ9k8I,Video (LinkedIn Source),"Just over 100 days at #logitech, and I continue to discover outstanding people and technology. Yesterday, I was blown away by a demo of our proprietary new denoising and dereverb algorithm, from our #AI Audio team.In any meeting, poor acoustics, distant mikes and background noises (yes, that might be me typing) can make it difficult for remote participants to follow. These machine learning algorithms, which are being implemented in our #Rallybar videoconferencing tools, ensure you only hear the crystal clear sound of the person speaking, while everything else is filtered out. Combined with our #Sight camera, the tech also makes sure the camera always shows the speaker - and not the person typing or opening a packet of chips. Magical!Thanks for showing me Andy Harper Milos Cernak Tijana Stojkovic Paul Kendrick#innovation #AI #machinelearning Prakash Arunkundrum Karthik Rajagopal Quin Liu Henry Levak Malin L.","Digital Transformation,AI/Machine Learning,Product Development,Data and Analytics",,video,,Joseph,Mingori,Logitech,Consumer & Industrial Products,"VP & GM, Mobile Solutions BU ",1281,49,32,2w,,,,Joseph Mingori reposted this,Repost,,2024-04-04 11:05,4/4/2024,Thursday,Thursday,11:05 AM,blob:https://www.linkedin.com/6629de57-4459-4eff-8639-1c0e58d79530,,,,,,,,checked,,1362,Engagement,11am-12pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:50,https://www.linkedin.com/feed/update/urn:li:activity:7181846593162104832,https://media.licdn.com/dms/image/sync/D4D27AQEh1DAkT4G8zQ/articleshare-shrink_800/0/1712247040596?e=1714582800&v=beta&t=GcS16ztcaD0htua6vLoQxwAT4JZ0bFIWXZ1daQ34wrw,Article,"AI for data & analytics: should you build it or buy it? ”At Lumi AI, building tech that can autonomously extract custom insights from company databases/ data warehouses has been a lot of fun, but it's not trivial.For those on the fence about building your own, here's a glance at some of the challenges we've faced:– Ensuring AI grasps the complexities of the underlying data model   Tailoring AI to reflect intricate business rules in its insights £ Teaching AI the unique business terminology used at companies ” Sharpening AI's ability to decipher vague human questions (= most cases)›¡ Implementing safeguards against AI 'hallucinations' §­ Guiding users through crafting clear, effective promptsThose who can overcome these obstacles will be able to reap the significant benefits that AI has to offer.For those interested to dive deeper, check out our blog post about the topic!#generativeai #dataanalytics","Data and Analytics,AI/Machine Learning","Responsible AI,genAi",article/blog/company website/press release,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",54,1,0,3w,,,https://www.lumi-ai.com/post/how-to-effectively-automate-data-analysis-using-generative-ai,Murat Genc likes this,Likes,,2024-04-05 02:54,4/5/2024,Friday,Friday,2:54 AM,,,,,,,,,checked,,55,Engagement,2am-3am,April 2024,
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-04-24 14:58,https://www.linkedin.com/feed/update/urn:li:activity:7182112226865033216,,Text,Really enjoyed talking about such a key topic today with Edward Contreras that we needs to get our arms around. #artificalintelligence #ai #cybersecurityleadership #cisos #generativeai,"AI/Machine Learning,Data and Analytics",,post,,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,40,0,0,3w,,,https://www.linkedin.com/feed/update/urn:li:activity:7176216762705752064/,Hari Kodakalla likes this,Likes,,2024-04-05 20:29,4/5/2024,Friday,Friday,8:29 PM,,,,,,,,,checked,,40,Engagement,8pm-9pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:49,https://www.linkedin.com/feed/update/urn:li:activity:7182581108016885760,https://media.licdn.com/dms/image/sync/D5627AQHPUctm38OV5A/articleshare-shrink_800/0/1712162077864?e=1714582800&v=beta&t=DhvyiFZt1n5xxf6pp-lqAVXTCw6-V0JGKKMU9ZTl3FQ,Article,#Data trends to build a better foundation for #GenAI from leaders and execs. #BigQuery #VertexAI #AI,"Data and Analytics,AI/Machine Learning",genAi,article/blog/company website/press release,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",43,3,0,3w,,,https://cloud.google.com/transform/gen-ai-foundations-hundreds-of-execs-share-the-data-trends-for-building-better-ai?utm_source=linkedin&utm_medium=unpaidsoc&utm_campaign=fy24q1-googlecloud-blog-ai-in_feed-no-brand-global&utm_content=-linewsletter&utm_term=-,Murat Genc likes this,Likes,,2024-04-07 03:33,4/7/2024,Sunday,Sunday,3:33 AM,,,,,,,,,checked,,46,Engagement,3am-4am,April 2024,
https://www.linkedin.com/in/harikodakalla/,https://www.linkedin.com/in/harikodakalla/,2024-04-24 14:58,https://www.linkedin.com/feed/update/urn:li:activity:7183231883269341184,https://media.licdn.com/dms/image/D5622AQFRr4EBPfGyeg/feedshare-shrink_800/0/1712580064816?e=1717027200&v=beta&t=aP73NFG7eTuDFLJrYSPVLcGBygRjgTHVhHvIQdudko4,Image,"News on Data, Analytics and AI from McDonald's Worldwide convention, 2024! Part 3 of 3:  A wonderful picture with some of my amazing team leads who are helping show off cool new features in Ops PACE Portal, and make sure all is running ever-smooth.  PACE Portal creates data-driven conversations on operational improvements across the McDonald's system and has been directly credited in corporate earnings comms with driving business growth. It keeps us laser focused on delivering the operational powerhouse capabilities that helped make McDonald's what it is today.  ¨ Super proud of the whole team! Specially call out for Jane Shu Jared Mahalla Kristina Cepon #WWC2024 #RestaurantTech #PoweredbyMCDTech","Data and Analytics,AI/Machine Learning",,Personal/Public Pictures,,Hari,Kodakalla,Frost Bank,Banking,Head of Data & Analytics,80,0,2,2w,,,,Hari Kodakalla likes this,Likes,,2024-04-08 22:38,4/8/2024,Monday,Monday,10:38 PM,,,,,,,,,checked,,82,Engagement,10pm-11pm,April 2024,
https://www.linkedin.com/in/muratgen/,https://www.linkedin.com/in/muratgen/,2024-04-24 16:49,https://www.linkedin.com/feed/update/urn:li:activity:7183667988414259200,https://media.licdn.com/dms/image/sync/D4D27AQF_yosqC_gBOA/articleshare-shrink_800/0/1712184659252?e=1714582800&v=beta&t=TQxa0W4br7UXsLrKAVgDrNVX10UO22QlEQZb4O1zjRQ,Article,"Major news from #GoogleCloud include #Gemini Pro support directly from within #BigQuery and customers are adoption it and BigQuery ML rapidly. In addition the next Generation of BigQuery #Omni is enabling advanced multi cloud use cases,  supporting materialized views against multiple clouds in a single statement to enable intelligent pushdown and caching for the most demanding customer use-cases.#Data #Analytics #AI #GenAI #MultiCloud","AI/Machine Learning,Data and Analytics",genAi,article/blog/company website/press release,,Murat,Genc,Whirlpool,Consumer & Industrial Products,"
Global Technology, Data & Digital Officer",175,2,10,3w,,,https://www.crn.com/news/cloud/2024/google-cloud-s-5-new-offers-for-aws-azure-and-genai?page=1,Murat Genc likes this,Likes,,2024-04-10 03:31,4/10/2024,Wednesday,Wednesday,3:31 AM,,,,,,,,,checked,,187,Engagement,3am-4am,April 2024,
https://www.linkedin.com/in/carrgreg/,https://www.linkedin.com/in/carrgreg/,2024-04-24 16:29,https://www.linkedin.com/feed/update/urn:li:activity:7183818006081212416,,Text,"Last year, Actable made a strategic decision to build and scale customer data solutions in and around the Google Cloud ecosystem. This has been a transformative endeavor for the business, and we're excited to head to Las Vegas next week for Google Cloud Next. If you're attending, we'd love to connect and discuss how we can help your business leverage the power of Google Cloud. Let us know! #GoogleCloudNext #customerdata","Digital Transformation,Data and Analytics,Product Development",,post,,Greg,Carr,Pepsico,Consumer & Industrial Products,Head of Innovation for Pepsico Data & Analytics,63,4,1,3w,,,,Greg Carr likes this,Likes,,2024-04-10 13:28,4/10/2024,Wednesday,Wednesday,1:28 PM,,,,,,,,,checked,,68,Engagement,1pm-2pm,April 2024,
https://www.linkedin.com/in/iajaysoni/,https://www.linkedin.com/in/iajaysoni/,2024-04-24 14:38,https://www.linkedin.com/feed/update/urn:li:activity:7184683681838424064,https://media.licdn.com/dms/image/D4D12AQH09JJgo1P8xA/article-cover_image-shrink_423_752/0/1712757984326?e=1719446400&v=beta&t=9KeMagBuESn8yDD15HAc05shhxvpn8FZmMX9RmpiKLw,Article,#AML #Innovation #FCC #FinancialCrimesCompliance,Data and Analytics,,linkedin article/newsletter,,Ajay,Soni,Citi,Banking,SVP of Technology,98,18,1,1w,,,https://www.linkedin.com/pulse/financial-crimes-compliance-time-become-proactive-chandra-nj4ke?trackingId=kCl1Z0O%2Fe6oOJKxRc%2BriEQ%3D%3D,Ajay Soni likes this,Likes,,2024-04-12 22:47,4/12/2024,Friday,Friday,10:47 PM,,,,,,,,,checked,,117,Engagement,10pm-11pm,April 2024,
